編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSPMLRJIIPFFAO86DA,6,105.13,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,七層 陽台 雨遮
RPSPMLRJIIPFFAO86DA,6,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSPMLRJIIPFFAO86DA,6,26.57,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSPMLRJIIPFFAO86DA,6,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSPMLRJIIPFFAO86DA,6,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLSJIIPFFAO96DA,,406.18,住商用,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPTQMLPLRHPFFAO87DA,,40.68,集合住宅,鋼筋混凝土造,109年9月1日,十一層,九層 陽台
RPTQMLPLRHPFFAO87DA,,40.68,集合住宅,鋼筋混凝土造,109年9月1日,十一層,九層 陽台
RPTQMLPLRHPFFAO87DA,,35.65,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPTQMLPLRHPFFAO87DA,,35.65,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPRPMLPJIIPFFAO56DA,,.47,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPRPMLPJIIPFFAO56DA,,158.73,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPRQMLRJIIPFFAO86DA,24,93.07,住家用,鋼筋混凝土造,85年5月13日,六層,二層 陽台
RPRQMLRJIIPFFAO86DA,24,25.35,共有部分,鋼筋混凝土造,85年5月13日,六層,
RPUQMLRJIIPFFAO17DA,22,107.94,商業用,鋼筋混凝土造,87年5月31日,十六層,一層 平台
RPUQMLRJIIPFFAO17DA,22,20.38,共有部分,鋼筋混凝土造,87年5月31日,十六層,
RPTQMLSJIIPFFAO17DA,13,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層
RPTQMLSJIIPFFAO17DA,13,18.23,集合住宅,鋼筋混凝土造,96年6月30日,六層,二層 雨遮
RPTQMLSJIIPFFAO17DA,13,10.05,共同使用部份,鋼筋混凝土造,96年6月30日,六層,
RPOOMLMKIIPFFAO58DA,25,28.22,見使用執照,鋼筋混凝土造,84年9月25日,十三層,十層 陽台
RPOOMLMKIIPFFAO58DA,25,7.87,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPOOMLMKIIPFFAO58DA,25,2.62,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPQNMLOJIIPFFAO78DA,12,44.93,集合住宅,鋼筋混凝土造,97年11月8日,十一層,二層 陽台 雨遮
RPQNMLOJIIPFFAO78DA,12,7.56,樓梯間,鋼筋混凝土造,97年11月8日,十一層,
RPQNMLOJIIPFFAO78DA,12,12.92,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,
